Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000399999990 CH2:0.0000399999990,,Second,Volt,Volt
,,, 0.22139999270,9.12000,8.88000
,,, 0.22143998742,9.12000,0.08000
,,, 0.22147999704,9.12000,0.08000
,,, 0.22151999176,9.12000,-0.08000
,,, 0.22156000137,9.28000,-0.16000
,,, 0.22159999609,9.12000,8.96000
,,, 0.22163999081,8.96000,0.08000
,,, 0.22168000042,8.72000,0.08000
,,, 0.22171999514,8.88000,-0.08000
,,, 0.22175998986,8.96000,-0.24000
,,, 0.22179999948,8.72000,8.80000
,,, 0.22183999419,8.96000,0.00
,,, 0.22187998891,9.12000,0.08000
,,, 0.22191999853,9.12000,-0.08000
,,, 0.22195999324,9.12000,-0.32000
,,, 0.22199998796,9.12000,8.96000
,,, 0.22203999758,9.12000,0.00
,,, 0.22207999229,9.12000,0.08000
,,, 0.22211998701,9.12000,-0.08000
,,, 0.22215999663,9.12000,-0.24000
,,, 0.22219999135,8.96000,8.88000
,,, 0.22224000096,9.20000,0.16000
,,, 0.22227999568,8.96000,0.08000
,,, 0.22231999040,8.96000,-0.08000
,,, 0.22236000001,8.64000,-0.32000
,,, 0.22239999473,8.80000,8.88000
,,, 0.22243998945,8.88000,0.00
,,, 0.22247999907,8.72000,0.00
,,, 0.22251999378,8.88000,-0.08000
,,, 0.22255998850,9.12000,-0.32000
,,, 0.22259999812,9.20000,8.88000
,,, 0.22263999283,9.12000,0.00
,,, 0.22267998755,8.96000,0.00
,,, 0.22271999717,9.20000,-0.08000
,,, 0.22275999188,8.96000,-0.24000
,,, 0.22280000150,8.96000,8.96000
,,, 0.22283999622,9.12000,0.08000
,,, 0.22287999094,8.96000,0.08000
,,, 0.22292000055,8.88000,0.00
,,, 0.22295999527,8.88000,-0.24000
,,, 0.22299998999,8.96000,8.96000
,,, 0.22303999960,8.64000,0.00
,,, 0.22307999432,8.88000,0.00
,,, 0.22311998904,9.12000,-0.08000
,,, 0.22315999866,8.80000,-0.40000
,,, 0.22319999337,8.96000,8.88000
,,, 0.22323998809,8.96000,0.00
,,, 0.22327999771,9.28000,0.08000
,,, 0.22331999242,9.12000,-0.08000
,,, 0.22335998714,9.12000,-0.32000
,,, 0.22339999676,9.28000,8.96000
,,, 0.22343999147,9.12000,0.08000
,,, 0.22348000109,8.96000,0.08000
,,, 0.22351999581,8.88000,-0.08000
,,, 0.22355999053,8.96000,-0.32000
,,, 0.22360000014,8.72000,8.88000
,,, 0.22363999486,8.80000,0.08000
,,, 0.22367998958,8.96000,0.00
,,, 0.22371999919,8.72000,-0.08000
,,, 0.22375999391,8.96000,0.00
,,, 0.22379998863,9.12000,0.00
,,, 0.22383999825,8.96000,0.00
,,, 0.22387999296,9.12000,0.00
,,, 0.22391998768,8.96000,0.00
,,, 0.22395999730,9.28000,0.08000
,,, 0.22399999201,9.12000,0.00
,,, 0.22404000163,8.96000,0.00
,,, 0.22407999635,9.12000,0.08000
,,, 0.22411999106,8.96000,0.00
,,, 0.22416000068,8.96000,0.00
,,, 0.22419999540,8.80000,0.00
,,, 0.22423999012,8.96000,0.00
,,, 0.22427999973,8.56000,-0.08000
,,, 0.22431999445,8.80000,0.00
,,, 0.22435998917,9.12000,0.00
,,, 0.22439999878,9.20000,-0.08000
,,, 0.22443999350,9.12000,0.00
,,, 0.22447998822,8.96000,0.00
,,, 0.22451999784,9.28000,0.00
,,, 0.22455999255,9.12000,0.00
,,, 0.22459998727,8.96000,0.00
,,, 0.22463999689,8.96000,0.08000
,,, 0.22467999160,8.96000,0.00
,,, 0.22472000122,8.96000,0.00
,,, 0.22475999594,8.88000,0.00
,,, 0.22479999065,8.88000,0.00
,,, 0.22484000027,8.72000,-0.08000
,,, 0.22487999499,8.88000,0.00
,,, 0.22491998971,9.12000,0.00
,,, 0.22495999932,8.80000,-0.08000
,,, 0.22499999404,8.96000,0.00
,,, 0.22503998876,8.96000,0.00
,,, 0.22507999837,9.28000,0.00
,,, 0.22511999309,9.12000,0.00
,,, 0.22515998781,9.12000,0.00
,,, 0.22519999743,9.12000,0.08000
,,, 0.22523999214,9.12000,0.00
,,, 0.22527998686,9.12000,0.00
,,, 0.22531999648,8.80000,0.00
,,, 0.22535999119,8.96000,0.00
,,, 0.22540000081,9.12000,0.00
,,, 0.22543999553,8.88000,0.00
,,, 0.22547999024,8.96000,0.00
,,, 0.22551999986,8.88000,-0.08000
,,, 0.22555999458,9.12000,0.00
,,, 0.22559998930,9.12000,0.00
,,, 0.22563999891,8.96000,-0.08000
,,, 0.22567999363,8.96000,0.00
,,, 0.22571998835,8.96000,0.00
,,, 0.22575999796,9.12000,0.08000
,,, 0.22579999268,9.12000,0.00
,,, 0.22583998740,8.96000,0.00
,,, 0.22587999701,9.12000,0.00
,,, 0.22591999173,9.12000,0.00
,,, 0.22596000135,8.96000,0.00
,,, 0.22599999607,8.88000,0.00
,,, 0.22603999078,9.12000,0.00
,,, 0.22608000040,9.12000,0.00
,,, 0.22611999512,8.88000,0.00
,,, 0.22615998983,8.96000,0.00
,,, 0.22619999945,9.12000,0.00
,,, 0.22623999417,9.12000,0.00
,,, 0.22627998888,8.96000,0.00
,,, 0.22631999850,9.12000,0.00
,,, 0.22635999322,8.96000,0.08000
,,, 0.22639998794,8.96000,0.00
,,, 0.22643999755,8.96000,0.00
,,, 0.22647999227,8.96000,0.00
,,, 0.22651998699,8.96000,0.00
,,, 0.22655999660,8.88000,0.00
,,, 0.22659999132,8.96000,0.00
,,, 0.22664000094,8.96000,0.00
,,, 0.22667999566,8.96000,0.00
,,, 0.22671999037,8.96000,0.00
,,, 0.22675999999,8.96000,0.00
,,, 0.22679999471,8.96000,0.00
,,, 0.22683998942,8.96000,0.00
,,, 0.22687999904,9.12000,0.00
,,, 0.22691999376,8.96000,0.00
,,, 0.22695998847,8.96000,0.00
,,, 0.22699999809,8.96000,0.00
,,, 0.22703999281,8.96000,0.00
,,, 0.22707998753,8.96000,0.00
,,, 0.22711999714,8.96000,0.00
,,, 0.22715999186,8.96000,0.00
,,, 0.22720000148,9.12000,0.00
,,, 0.22723999619,9.12000,0.00
,,, 0.22727999091,8.96000,0.00
,,, 0.22732000053,8.96000,0.00
,,, 0.22735999525,8.96000,0.00
,,, 0.22739998996,9.12000,0.00
,,, 0.22743999958,9.12000,0.00
,,, 0.22747999430,8.96000,0.00
,,, 0.22751998901,9.12000,0.00
,,, 0.22755999863,9.12000,0.00
,,, 0.22759999335,9.12000,0.00
,,, 0.22763998806,8.96000,0.00
,,, 0.22767999768,8.96000,0.00
,,, 0.22771999240,8.96000,0.08000
,,, 0.22775998712,9.12000,0.00
,,, 0.22779999673,8.96000,0.00
,,, 0.22783999145,9.12000,0.00
,,, 0.22788000107,9.12000,0.00
,,, 0.22791999578,9.12000,0.00
,,, 0.22795999050,8.96000,0.00
,,, 0.22800000012,9.12000,0.00
,,, 0.22803999484,9.12000,0.00
,,, 0.22807998955,8.96000,0.00
,,, 0.22811999917,9.12000,0.00
,,, 0.22815999389,9.12000,0.00
,,, 0.22819998860,8.96000,0.00
,,, 0.22823999822,9.12000,0.00
,,, 0.22827999294,8.96000,0.00
,,, 0.22831998765,8.96000,0.00
,,, 0.22835999727,8.96000,0.08000
,,, 0.22839999199,9.12000,0.00
,,, 0.22844000161,8.96000,0.00
,,, 0.22847999632,8.88000,0.00
,,, 0.22851999104,8.96000,0.00
,,, 0.22856000066,8.96000,0.00
,,, 0.22859999537,8.96000,0.00
,,, 0.22863999009,9.12000,0.00
,,, 0.22867999971,9.12000,0.00
,,, 0.22871999443,9.12000,0.00
,,, 0.22875998914,9.12000,0.00
,,, 0.22879999876,8.96000,0.00
,,, 0.22883999348,9.12000,0.00
,,, 0.22887998819,9.12000,0.00
,,, 0.22891999781,9.12000,0.08000
,,, 0.22895999253,8.96000,0.00
,,, 0.22899998724,8.96000,0.00
,,, 0.22903999686,8.96000,0.00
,,, 0.22907999158,8.96000,0.00
,,, 0.22912000120,8.96000,0.00
,,, 0.22915999591,8.88000,0.00
,,, 0.22919999063,8.96000,0.00
,,, 0.22924000025,8.96000,0.00
,,, 0.22927999496,8.96000,0.00
,,, 0.22931998968,9.12000,0.00
,,, 0.22935999930,8.96000,0.00
,,, 0.22939999402,9.12000,0.00
,,, 0.22943998873,8.96000,0.00
,,, 0.22947999835,9.12000,0.00
,,, 0.22951999307,8.96000,0.00
,,, 0.22955998778,8.96000,0.00
,,, 0.22959999740,9.12000,0.00
,,, 0.22963999212,8.96000,0.00
,,, 0.22967998683,8.96000,0.00
,,, 0.22971999645,9.12000,0.00
,,, 0.22975999117,9.12000,0.00
,,, 0.22980000079,8.96000,0.00
,,, 0.22983999550,8.88000,0.00
,,, 0.22987999022,9.12000,0.00
,,, 0.22991999984,9.12000,0.00
,,, 0.22995999455,8.96000,0.00
,,, 0.22999998927,9.12000,0.00
,,, 0.23003999889,8.96000,0.00
,,, 0.23007999361,9.12000,0.00
,,, 0.23011998832,8.96000,0.00
,,, 0.23015999794,9.12000,0.00
,,, 0.23019999266,9.12000,0.00
,,, 0.23023998737,8.96000,0.00
,,, 0.23027999699,8.96000,0.00
,,, 0.23031999171,8.88000,0.00
,,, 0.23036000133,8.96000,0.00
,,, 0.23039999604,8.96000,0.00
,,, 0.23043999076,8.96000,0.00
,,, 0.23048000038,8.96000,0.08000
,,, 0.23051999509,8.88000,0.00
,,, 0.23055998981,9.12000,0.00
,,, 0.23059999943,9.12000,0.00
,,, 0.23063999414,8.96000,0.00
,,, 0.23067998886,8.96000,0.00
,,, 0.23071999848,8.96000,0.00
,,, 0.23075999320,9.20000,0.00
,,, 0.23079998791,9.12000,0.00
,,, 0.23083999753,9.28000,0.08000
,,, 0.23087999225,9.12000,0.00
,,, 0.23091998696,9.12000,0.00
,,, 0.23095999658,8.88000,0.08000
,,, 0.23099999130,8.88000,0.00
,,, 0.23104000092,8.96000,0.08000
,,, 0.23107999563,8.88000,0.00
,,, 0.23111999035,8.88000,0.00
,,, 0.23115999997,8.96000,0.00
,,, 0.23119999468,8.80000,-0.08000
,,, 0.23123998940,9.12000,0.00
,,, 0.23127999902,8.96000,0.00
,,, 0.23131999373,9.20000,0.00
,,, 0.23135998845,9.12000,0.00
,,, 0.23139999807,9.12000,0.00
,,, 0.23143999279,9.20000,0.08000
,,, 0.23147998750,9.12000,0.00
,,, 0.23151999712,9.44000,0.08000
,,, 0.23155999184,9.12000,0.00
,,, 0.23160000145,8.96000,0.00
,,, 0.23163999617,8.80000,0.08000
,,, 0.23167999089,8.88000,0.00
,,, 0.23172000051,8.88000,0.00
,,, 0.23175999522,8.72000,0.00
,,, 0.23179998994,8.88000,0.00
,,, 0.23183999956,8.96000,0.00
,,, 0.23187999427,8.88000,-0.08000
,,, 0.23191998899,9.12000,0.00
,,, 0.23195999861,9.12000,0.00
,,, 0.23199999332,9.12000,0.00
,,, 0.23203998804,9.12000,0.08000
,,, 0.23207999766,8.96000,0.00
,,, 0.23211999238,9.20000,0.00
,,, 0.23215998709,9.12000,0.00
,,, 0.23219999671,9.36000,0.08000
,,, 0.23223999143,8.96000,0.08000
,,, 0.23228000104,8.96000,0.00
,,, 0.23231999576,8.72000,0.00
,,, 0.23235999048,8.88000,0.00
,,, 0.23240000010,8.88000,0.00
,,, 0.23243999481,8.72000,-0.08000
,,, 0.23247998953,8.88000,0.00
,,, 0.23251999915,9.12000,0.00
,,, 0.23255999386,9.12000,0.00
,,, 0.23259998858,9.12000,0.00
,,, 0.23263999820,9.12000,0.00
,,, 0.23267999291,9.20000,0.00
,,, 0.23271998763,9.12000,0.00
,,, 0.23275999725,8.96000,0.00
,,, 0.23279999197,9.12000,0.08000
,,, 0.23283998668,8.96000,0.00
,,, 0.23287999630,9.20000,0.16000
,,, 0.23291999102,8.96000,0.00
,,, 0.23296000063,8.88000,0.00
,,, 0.23299999535,8.64000,0.00
,,, 0.23303999007,8.80000,0.00
,,, 0.23307999969,8.96000,0.00
,,, 0.23311999440,8.72000,-0.08000
,,, 0.23315998912,8.88000,0.00
,,, 0.23319999874,9.12000,0.00
,,, 0.23323999345,9.12000,0.00
,,, 0.23327998817,9.12000,0.08000
,,, 0.23331999779,9.12000,0.00
,,, 0.23335999250,9.20000,0.00
,,, 0.23339998722,9.12000,0.00
,,, 0.23343999684,9.12000,0.00
,,, 0.23347999156,9.12000,0.08000
,,, 0.23352000117,8.96000,0.00
,,, 0.23355999589,9.20000,0.08000
,,, 0.23359999061,8.96000,0.08000
,,, 0.23364000022,9.12000,0.00
,,, 0.23367999494,8.56000,0.00
,,, 0.23371998966,8.80000,0.00
,,, 0.23375999928,8.96000,0.00
,,, 0.23379999399,8.72000,-0.08000
,,, 0.23383998871,8.96000,0.00
,,, 0.23387999833,8.96000,0.00
,,, 0.23391999304,9.20000,0.00
,,, 0.23395998776,9.12000,0.00
,,, 0.23399999738,8.96000,0.00
,,, 0.23403999209,9.20000,0.00
,,, 0.23407998681,9.12000,0.00
,,, 0.23411999643,9.12000,0.00
,,, 0.23415999115,8.96000,0.08000
,,, 0.23420000076,9.12000,0.08000
,,, 0.23423999548,8.88000,0.08000
,,, 0.23427999020,8.88000,0.08000
,,, 0.23431999981,9.12000,0.00
,,, 0.23435999453,8.56000,0.00
,,, 0.23439998925,8.88000,0.00
,,, 0.23443999887,9.12000,0.00
,,, 0.23447999358,8.72000,-0.08000
,,, 0.23451998830,8.96000,0.00
,,, 0.23455999792,9.12000,0.00
,,, 0.23459999263,9.36000,0.08000
,,, 0.23463998735,9.12000,0.00
,,, 0.23467999697,9.12000,0.00
,,, 0.23471999168,9.20000,0.08000
,,, 0.23476000130,9.12000,0.00
,,, 0.23479999602,9.12000,0.00
,,, 0.23483999074,8.88000,0.08000
,,, 0.23488000035,8.88000,0.00
,,, 0.23491999507,8.80000,0.00
,,, 0.23495998979,8.88000,0.00
,,, 0.23499999940,8.96000,0.00
,,, 0.23503999412,8.80000,-0.08000
,,, 0.23507998884,9.12000,0.00
,,, 0.23511999846,9.12000,0.00
,,, 0.23515999317,8.96000,0.00
,,, 0.23519998789,9.12000,0.00
,,, 0.23523999751,8.96000,0.00
,,, 0.23527999222,9.20000,0.08000
,,, 0.23531998694,9.12000,0.00
,,, 0.23535999656,8.96000,0.00
,,, 0.23539999127,9.12000,0.00
,,, 0.23544000089,9.12000,0.00
,,, 0.23547999561,8.96000,0.08000
,,, 0.23551999032,8.88000,0.00
,,, 0.23555999994,8.96000,0.00
,,, 0.23559999466,8.80000,0.00
,,, 0.23563998938,8.96000,0.00
,,, 0.23567999899,9.12000,0.00
,,, 0.23571999371,9.12000,0.00
,,, 0.23575998843,9.12000,0.00
,,, 0.23579999804,9.12000,0.00
,,, 0.23583999276,9.12000,0.00
,,, 0.23587998748,8.96000,0.00
,,, 0.23591999710,9.12000,0.00
,,, 0.23595999181,8.96000,0.00
,,, 0.23600000143,9.12000,0.00
,,, 0.23603999615,8.96000,0.00
,,, 0.23607999086,8.96000,0.00
,,, 0.23612000048,8.96000,0.00
,,, 0.23615999520,8.96000,0.00
,,, 0.23619998991,8.96000,0.00
,,, 0.23623999953,9.12000,0.00
,,, 0.23627999425,8.96000,0.00
,,, 0.23631998897,9.12000,0.00
,,, 0.23635999858,8.96000,0.00
,,, 0.23639999330,9.12000,0.00
,,, 0.23643998802,8.96000,0.00
,,, 0.23647999763,8.96000,0.00
,,, 0.23651999235,8.96000,0.00
,,, 0.23655998707,8.96000,0.00
,,, 0.23659999669,8.96000,0.00
,,, 0.23663999140,9.12000,0.00
,,, 0.23668000102,8.96000,0.00
,,, 0.23671999574,9.12000,0.00
,,, 0.23675999045,8.88000,0.00
,,, 0.23680000007,8.96000,0.00
,,, 0.23683999479,8.88000,0.00
,,, 0.23687998950,8.96000,0.00
,,, 0.23691999912,8.96000,0.00
,,, 0.23695999384,8.96000,0.00
,,, 0.23699998856,9.12000,0.00
,,, 0.23703999817,9.12000,0.00
,,, 0.23707999289,9.12000,0.00
,,, 0.23711998761,9.12000,0.00
,,, 0.23715999722,8.96000,0.00
,,, 0.23719999194,8.96000,0.00
,,, 0.23723998666,8.96000,0.00
,,, 0.23727999628,8.96000,0.00
,,, 0.23731999099,9.12000,0.00
,,, 0.23736000061,8.96000,0.00
,,, 0.23739999533,9.12000,0.00
,,, 0.23743999004,8.96000,0.00
,,, 0.23747999966,8.96000,0.00
,,, 0.23751999438,8.96000,0.00
,,, 0.23755998909,8.96000,0.00
,,, 0.23759999871,9.12000,0.00
,,, 0.23763999343,9.12000,0.00
,,, 0.23767998815,9.12000,0.00
,,, 0.23771999776,9.12000,0.00
,,, 0.23775999248,9.12000,0.08000
,,, 0.23779998720,9.12000,0.00
,,, 0.23783999681,8.96000,0.00
,,, 0.23787999153,9.12000,0.08000
,,, 0.23792000115,8.96000,0.00
,,, 0.23795999587,8.96000,0.00
,,, 0.23799999058,8.96000,0.00
,,, 0.23804000020,8.96000,0.00
,,, 0.23807999492,8.96000,0.00
,,, 0.23811998963,8.96000,0.00
,,, 0.23815999925,8.96000,0.00
,,, 0.23819999397,8.96000,0.00
,,, 0.23823998868,9.12000,0.00
,,, 0.23827999830,9.12000,0.00
,,, 0.23831999302,8.96000,0.00
,,, 0.23835998774,9.12000,0.00
,,, 0.23839999735,9.12000,0.00
,,, 0.23843999207,9.12000,0.00
,,, 0.23847998679,9.12000,0.00
,,, 0.23851999640,8.96000,0.00
,,, 0.23855999112,9.12000,0.00
,,, 0.23860000074,9.12000,0.08000
,,, 0.23863999546,9.12000,0.00
,,, 0.23867999017,8.96000,0.00
,,, 0.23871999979,8.96000,0.00
,,, 0.23875999451,9.12000,0.00
,,, 0.23879998922,8.96000,0.00
,,, 0.23883999884,9.12000,0.00
,,, 0.23887999356,8.96000,0.00
,,, 0.23891998827,9.12000,0.00
,,, 0.23895999789,9.12000,0.00
,,, 0.23899999261,8.96000,0.00
,,, 0.23903998733,8.96000,0.00
,,, 0.23907999694,9.12000,0.00
,,, 0.23911999166,9.12000,0.00
,,, 0.23916000128,9.12000,0.00
,,, 0.23919999599,9.12000,0.08000
,,, 0.23923999071,9.12000,0.08000
,,, 0.23928000033,8.96000,0.00
,,, 0.23931999505,8.96000,0.00
,,, 0.23935998976,9.12000,0.00
,,, 0.23939999938,8.96000,0.00
,,, 0.23943999410,8.96000,0.00
,,, 0.23947998881,8.96000,0.00
,,, 0.23951999843,9.12000,0.00
,,, 0.23955999315,8.96000,0.00
,,, 0.23959998786,9.12000,0.00
,,, 0.23963999748,9.12000,0.00
,,, 0.23967999220,9.12000,-0.08000
,,, 0.23971998692,8.96000,0.00
,,, 0.23975999653,8.96000,0.00
,,, 0.23979999125,9.12000,0.00
,,, 0.23984000087,9.12000,0.00
,,, 0.23987999558,9.12000,0.00
,,, 0.23991999030,9.12000,0.00
,,, 0.23995999992,9.12000,0.08000
,,, 0.23999999464,8.96000,0.00
,,, 0.24003998935,8.88000,0.00
,,, 0.24007999897,8.96000,0.00
,,, 0.24011999369,8.96000,0.00
,,, 0.24015998840,8.96000,0.00
,,, 0.24019999802,9.12000,0.00
,,, 0.24023999274,8.96000,0.00
,,, 0.24027998745,9.12000,0.08000
,,, 0.24031999707,9.12000,0.00
,,, 0.24035999179,9.12000,0.00
,,, 0.24039998651,8.96000,0.00
,,, 0.24043999612,8.96000,0.08000
,,, 0.24047999084,9.20000,0.08000
,,, 0.24052000046,8.96000,0.00
,,, 0.24055999517,8.96000,0.00
,,, 0.24059998989,9.12000,0.08000
,,, 0.24063999951,9.12000,0.00
,,, 0.24067999423,9.12000,0.00
,,, 0.24071998894,8.80000,0.00
,,, 0.24075999856,8.96000,0.00
,,, 0.24079999328,9.12000,0.00
,,, 0.24083998799,8.96000,0.00
,,, 0.24087999761,8.96000,0.00
,,, 0.24091999233,8.96000,-0.08000
,,, 0.24095998704,9.12000,0.00
,,, 0.24099999666,9.12000,0.00
,,, 0.24103999138,9.12000,0.00
,,, 0.24108000100,9.12000,0.00
,,, 0.24111999571,8.96000,0.00
,,, 0.24115999043,9.20000,0.08000
,,, 0.24120000005,8.96000,0.00
,,, 0.24123999476,8.96000,0.00
,,, 0.24127998948,8.96000,0.08000
,,, 0.24131999910,8.96000,0.00
,,, 0.24135999382,9.12000,0.00
,,, 0.24139998853,8.80000,0.00
,,, 0.24143999815,8.96000,0.00
,,, 0.24147999287,8.96000,0.00
,,, 0.24151998758,8.88000,0.00
,,, 0.24155999720,8.96000,0.00
,,, 0.24159999192,9.28000,0.00
,,, 0.24163998663,9.20000,0.00
,,, 0.24167999625,9.12000,0.00
,,, 0.24171999097,9.36000,0.00
,,, 0.24176000059,9.20000,0.00
,,, 0.24179999530,9.12000,0.00
,,, 0.24183999002,8.96000,0.08000
,,, 0.24187999964,8.96000,0.00
,,, 0.24191999435,8.96000,0.00
,,, 0.24195998907,8.88000,0.00
,,, 0.24199999869,8.96000,0.00
,,, 0.24203999341,8.96000,0.00
,,, 0.24207998812,8.88000,0.00
,,, 0.24211999774,8.96000,0.00
,,, 0.24215999246,9.12000,0.00
,,, 0.24219998717,8.88000,0.00
,,, 0.24223999679,8.96000,0.00
,,, 0.24227999151,9.44000,0.08000
,,, 0.24232000113,9.20000,0.00
,,, 0.24235999584,9.12000,0.00
,,, 0.24239999056,9.44000,0.08000
,,, 0.24244000018,9.12000,0.08000
,,, 0.24247999489,9.12000,0.08000
,,, 0.24251998961,8.80000,0.00
,,, 0.24255999923,8.88000,0.00
,,, 0.24259999394,8.96000,0.00
,,, 0.24263998866,8.80000,0.00
,,, 0.24267999828,8.88000,0.00
,,, 0.24271999300,8.96000,0.00
,,, 0.24275998771,8.96000,0.00
,,, 0.24279999733,9.12000,0.00
,,, 0.24283999205,9.12000,0.00
,,, 0.24287998676,9.12000,0.00
,,, 0.24291999638,9.12000,0.00
,,, 0.24295999110,9.36000,0.08000
,,, 0.24300000072,9.12000,0.08000
,,, 0.24303999543,9.12000,0.00
,,, 0.24307999015,9.12000,0.08000
,,, 0.24311999977,8.96000,0.00
,,, 0.24315999448,8.96000,0.00
,,, 0.24319998920,8.72000,0.00
,,, 0.24323999882,8.88000,0.00
,,, 0.24327999353,9.12000,0.00
,,, 0.24331998825,8.80000,-0.08000
,,, 0.24335999787,8.96000,0.00
,,, 0.24339999259,9.12000,0.00
,,, 0.24343998730,9.28000,0.00
,,, 0.24347999692,9.12000,0.00
,,, 0.24351999164,9.36000,0.08000
,,, 0.24356000125,9.20000,0.00
,,, 0.24359999597,9.12000,0.00
,,, 0.24363999069,8.80000,0.08000
,,, 0.24368000031,8.88000,0.08000
,,, 0.24371999502,8.96000,0.00
,,, 0.24375998974,8.80000,0.00
,,, 0.24379999936,8.88000,0.00
,,, 0.24383999407,8.96000,0.00
,,, 0.24387998879,8.88000,0.00
,,, 0.24391999841,8.96000,0.16000
,,, 0.24395999312,8.96000,0.40000
,,, 0.24399998784,9.12000,8.96000
,,, 0.24403999746,9.12000,0.00
,,, 0.24407999218,9.12000,0.08000
,,, 0.24411998689,9.12000,0.24000
,,, 0.24415999651,9.12000,0.56000
,,, 0.24419999123,9.28000,9.20000
,,, 0.24424000084,8.96000,0.08000
,,, 0.24427999556,8.96000,0.08000
,,, 0.24431999028,8.64000,0.08000
,,, 0.24435999990,8.80000,0.40000
,,, 0.24439999461,8.96000,8.88000
,,, 0.24443998933,8.72000,0.00
,,, 0.24447999895,8.96000,0.00
,,, 0.24451999366,8.96000,0.16000
,,, 0.24455998838,9.28000,0.56000
,,, 0.24459999800,9.12000,8.96000
,,, 0.24463999271,9.12000,0.00
,,, 0.24467998743,9.20000,0.08000
,,, 0.24471999705,9.12000,0.24000
,,, 0.24475999177,8.96000,0.56000
,,, 0.24479998648,8.96000,8.96000
,,, 0.24483999610,8.96000,0.08000
,,, 0.24487999082,8.96000,0.08000
,,, 0.24492000043,8.88000,0.24000
,,, 0.24495999515,8.96000,0.40000
,,, 0.24499998987,8.72000,8.80000
,,, 0.24503999949,8.96000,0.00
,,, 0.24507999420,8.96000,0.00
,,, 0.24511998892,8.96000,0.08000
,,, 0.24515999854,8.96000,0.40000
,,, 0.24519999325,9.12000,8.96000
,,, 0.24523998797,9.20000,0.08000
,,, 0.24527999759,9.12000,0.08000
,,, 0.24531999230,8.96000,0.16000
,,, 0.24535998702,9.12000,0.64000
,,, 0.24539999664,9.12000,8.88000
,,, 0.24543999135,9.12000,0.08000
,,, 0.24548000097,8.88000,0.08000
,,, 0.24551999569,8.96000,0.24000
,,, 0.24555999041,8.80000,0.56000
,,, 0.24560000002,9.12000,8.88000
,,, 0.24563999474,8.96000,0.08000
,,, 0.24567998946,8.80000,0.00
,,, 0.24571999907,9.12000,0.16000
,,, 0.24575999379,8.96000,0.56000
,,, 0.24579998851,8.96000,8.88000
,,, 0.24583999813,8.96000,0.08000
,,, 0.24587999284,9.12000,0.08000
,,, 0.24591998756,9.12000,0.24000
,,, 0.24595999718,9.12000,0.56000
,,, 0.24599999189,9.12000,8.88000
,,, 0.24603998661,9.12000,0.08000
,,, 0.24607999623,9.12000,0.08000
,,, 0.24611999094,8.96000,0.16000
,,, 0.24616000056,8.88000,0.40000
,,, 0.24619999528,8.96000,8.96000
,,, 0.24623999000,8.88000,0.00
,,, 0.24627999961,8.96000,0.08000
,,, 0.24631999433,8.96000,0.24000
,,, 0.24635998905,8.96000,0.40000
,,, 0.24639999866,9.12000,8.88000
,,, 0.24643999338,9.12000,0.08000
,,, 0.24647998810,8.96000,0.08000
,,, 0.24651999772,8.96000,0.16000
,,, 0.24655999243,8.88000,0.56000
,,, 0.24659998715,8.96000,8.96000
,,, 0.24663999677,8.96000,0.00
,,, 0.24667999148,8.96000,0.08000
,,, 0.24672000110,8.96000,0.16000
,,, 0.24675999582,9.12000,0.40000
,,, 0.24679999053,8.96000,8.88000
,,, 0.24684000015,8.96000,0.00
,,, 0.24687999487,8.96000,0.08000
,,, 0.24691998959,8.96000,0.16000
,,, 0.24695999920,9.12000,0.40000
,,, 0.24699999392,9.12000,8.96000
,,, 0.24703998864,9.12000,0.08000
,,, 0.24707999825,9.12000,0.08000
,,, 0.24711999297,8.96000,0.16000
,,, 0.24715998769,8.96000,0.56000
,,, 0.24719999731,9.12000,8.96000
,,, 0.24723999202,8.96000,0.00
,,, 0.24727998674,8.96000,0.08000
,,, 0.24731999636,9.12000,0.16000
,,, 0.24735999107,8.96000,0.40000
,,, 0.24740000069,8.96000,8.88000
,,, 0.24743999541,8.96000,0.08000
,,, 0.24747999012,9.12000,0.00
,,, 0.24751999974,9.12000,0.16000
,,, 0.24755999446,9.12000,0.56000
,,, 0.24759998918,8.96000,8.96000
,,, 0.24763999879,9.12000,0.08000
,,, 0.24767999351,8.96000,0.08000
,,, 0.24771998823,9.12000,0.24000
,,, 0.24775999784,8.96000,0.56000
,,, 0.24779999256,9.12000,8.96000
,,, 0.24783998728,9.12000,0.08000
,,, 0.24787999690,9.12000,0.00
,,, 0.24791999161,8.96000,0.24000
,,, 0.24795998633,8.88000,0.40000
,,, 0.24799999595,9.12000,8.96000
,,, 0.24803999066,8.96000,0.00
,,, 0.24808000028,8.96000,0.08000
,,, 0.24811999500,9.12000,0.16000
,,, 0.24815998971,8.96000,0.40000
,,, 0.24819999933,8.96000,8.88000
,,, 0.24823999405,9.12000,0.00
,,, 0.24827998877,8.96000,0.00
,,, 0.24831999838,8.96000,0.16000
,,, 0.24835999310,9.12000,0.56000
,,, 0.24839998782,9.12000,8.96000
,,, 0.24843999743,9.12000,0.08000
,,, 0.24847999215,9.12000,0.08000
,,, 0.24851998687,9.12000,0.16000
,,, 0.24855999649,8.96000,0.40000
,,, 0.24859999120,8.96000,8.88000
,,, 0.24864000082,8.96000,0.00
,,, 0.24867999554,8.96000,0.08000
